timestamp,candidate,horizon,candidate_price,candidate_change_1h,candidate_change_2h,candidate_change_24h,market_leader_price,gap_to_market_leader,candidate_rank,price_share,top_2_gap,market_num_candidates,future_price,price_change,target_multiclass,avg_sentiment_score,median_sentiment_score,std_sentiment_score,var_sentiment_score,total_sentiment_score,num_posts,num_positive_posts,num_negative_posts,num_neutral_posts,total_likes,total_reposts,total_comments,engagement_weighted_sentiment,security_war_post_count,security_war_avg_sentiment,security_war_negative_count,security_war_positive_count,hostages_gaza_post_count,hostages_gaza_avg_sentiment,hostages_gaza_negative_count,hostages_gaza_positive_count,economy_cost_of_living_post_count,economy_cost_of_living_avg_sentiment,economy_cost_of_living_negative_count,economy_cost_of_living_positive_count,religion_state_post_count,religion_state_avg_sentiment,religion_state_negative_count,religion_state_positive_count,internal_security_crime_post_count,internal_security_crime_avg_sentiment,internal_security_crime_negative_count,internal_security_crime_positive_count,judicial_reform_governance_post_count,judicial_reform_governance_avg_sentiment,judicial_reform_governance_negative_count,judicial_reform_governance_positive_count,elections_polls_post_count,elections_polls_avg_sentiment,elections_polls_negative_count,elections_polls_positive_count,coalition_opposition_government_post_count,coalition_opposition_government_avg_sentiment,coalition_opposition_government_negative_count,coalition_opposition_government_positive_count,foreign_relations_post_count,foreign_relations_avg_sentiment,foreign_relations_negative_count,foreign_relations_positive_count,corruption_public_trust_post_count,corruption_public_trust_avg_sentiment,corruption_public_trust_negative_count,corruption_public_trust_positive_count,rolling_1h_sentiment_mean,rolling_1h_sentiment_median,rolling_1h_sentiment_std,rolling_1h_post_count,rolling_1h_positive_count,rolling_1h_negative_count,rolling_2h_sentiment_mean,rolling_2h_sentiment_median,rolling_2h_sentiment_std,rolling_2h_post_count,rolling_2h_positive_count,rolling_2h_negative_count,rolling_6h_sentiment_mean,rolling_6h_sentiment_median,rolling_6h_sentiment_std,rolling_6h_post_count,rolling_6h_positive_count,rolling_6h_negative_count,rolling_12h_sentiment_mean,rolling_12h_sentiment_median,rolling_12h_sentiment_std,rolling_12h_post_count,rolling_12h_positive_count,rolling_12h_negative_count,rolling_24h_sentiment_mean,rolling_24h_sentiment_median,rolling_24h_sentiment_std,rolling_24h_post_count,rolling_24h_positive_count,rolling_24h_negative_count,rolling_48h_sentiment_mean,rolling_48h_sentiment_median,rolling_48h_sentiment_std,rolling_48h_post_count,rolling_48h_positive_count,rolling_48h_negative_count
2026-06-16 02:00:00+00:00,Yossi Cohen,1h,0.0045,0.0,0.0,0.0,0.332,0.3275,9.0,0.0045408678102926,0.032,18,0.0045,0.0,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-06-16 02:00:00+00:00,Yossi Cohen,24h,0.0045,0.0,0.0,0.0,0.332,0.3275,9.0,0.0045408678102926,0.032,18,0.0045,0.0,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-06-16 02:00:00+00:00,Yossi Cohen,2h,0.0045,0.0,0.0,0.0,0.332,0.3275,9.0,0.0045408678102926,0.032,18,0.0045,0.0,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-06-16 03:00:00+00:00,Amir Ohana,1h,0.0055,0.0,0.0,0.0019999999999999,0.3365,0.331,7.0,0.0054780876494023,0.0265,18,0.0055,0.0,Stable,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-16 03:00:00+00:00,Amir Ohana,24h,0.0055,0.0,0.0,0.0019999999999999,0.3365,0.331,7.0,0.0054780876494023,0.0265,18,0.006,0.0005,Stable,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-16 03:00:00+00:00,Amir Ohana,2h,0.0055,0.0,0.0,0.0019999999999999,0.3365,0.331,7.0,0.0054780876494023,0.0265,18,0.006,0.0005,Stable,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-16 03:00:00+00:00,Avigdor Lieberman,1h,0.0425,0.0,0.0005,0.004,0.3365,0.294,4.0,0.0423306772908366,0.0265,18,0.0425,0.0,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0833333333333333,0.0,0.2886751345948128,6.0,0.0,1.0,-0.0208333333333333,0.0,0.3120467727854225,16.0,1.0,3.0,0.0,0.0,0.25,24.0,2.0,3.0
2026-06-16 03:00:00+00:00,Avigdor Lieberman,24h,0.0425,0.0,0.0005,0.004,0.3365,0.294,4.0,0.0423306772908366,0.0265,18,0.047,0.0044999999999999,Up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0833333333333333,0.0,0.2886751345948128,6.0,0.0,1.0,-0.0208333333333333,0.0,0.3120467727854225,16.0,1.0,3.0,0.0,0.0,0.25,24.0,2.0,3.0
2026-06-16 03:00:00+00:00,Avigdor Lieberman,2h,0.0425,0.0,0.0005,0.004,0.3365,0.294,4.0,0.0423306772908366,0.0265,18,0.0425,0.0,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0833333333333333,0.0,0.2886751345948128,6.0,0.0,1.0,-0.0208333333333333,0.0,0.3120467727854225,16.0,1.0,3.0,0.0,0.0,0.25,24.0,2.0,3.0
2026-06-16 03:00:00+00:00,Ayelet Shaked,1h,0.0025,0.0,0.0,0.0,0.3365,0.334,14.0,0.0024900398406374,0.0265,18,0.0025,0.0,Stable,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2026-06-16 03:00:00+00:00,Ayelet Shaked,24h,0.0025,0.0,0.0,0.0,0.3365,0.334,14.0,0.0024900398406374,0.0265,18,0.0025,0.0,Stable,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2026-06-16 03:00:00+00:00,Ayelet Shaked,2h,0.0025,0.0,0.0,0.0,0.3365,0.334,14.0,0.0024900398406374,0.0265,18,0.0025,0.0,Stable,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2026-06-16 03:00:00+00:00,Benjamin Netanyahu,1h,0.31,0.01,0.015,0.025,0.3365,0.0265,2.0,0.3087649402390438,0.0265,18,0.31,0.0,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16 03:00:00+00:00,Benjamin Netanyahu,24h,0.31,0.01,0.015,0.025,0.3365,0.0265,2.0,0.3087649402390438,0.0265,18,0.32,0.01,Up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16 03:00:00+00:00,Benjamin Netanyahu,2h,0.31,0.01,0.015,0.025,0.3365,0.0265,2.0,0.3087649402390438,0.0265,18,0.315,0.005,Up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16 03:00:00+00:00,Benny Gantz,1h,0.0035,0.0,0.0,0.0,0.3365,0.333,12.0,0.0034860557768924,0.0265,18,0.0035,0.0,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0833333333333333,0.0,0.2041241452319316,3.0,0.0,1.0,-0.1666666666666666,0.0,0.3256694736394648,9.0,0.0,3.0,-0.1701388888888888,0.0,0.2870800510599546,36.0,0.0,10.0,-0.0995934959349593,0.0,0.2336452618845159,40.0,0.0,10.0
2026-06-16 03:00:00+00:00,Benny Gantz,24h,0.0035,0.0,0.0,0.0,0.3365,0.333,12.0,0.0034860557768924,0.0265,18,0.0035,0.0,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0833333333333333,0.0,0.2041241452319316,3.0,0.0,1.0,-0.1666666666666666,0.0,0.3256694736394648,9.0,0.0,3.0,-0.1701388888888888,0.0,0.2870800510599546,36.0,0.0,10.0,-0.0995934959349593,0.0,0.2336452618845159,40.0,0.0,10.0
2026-06-16 03:00:00+00:00,Benny Gantz,2h,0.0035,0.0,0.0,0.0,0.3365,0.333,12.0,0.0034860557768924,0.0265,18,0.0035,0.0,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0833333333333333,0.0,0.2041241452319316,3.0,0.0,1.0,-0.1666666666666666,0.0,0.3256694736394648,9.0,0.0,3.0,-0.1701388888888888,0.0,0.2870800510599546,36.0,0.0,10.0,-0.0995934959349593,0.0,0.2336452618845159,40.0,0.0,10.0
2026-06-16 03:00:00+00:00,Gadi Eisenkot,1h,0.3365,0.0045,0.023,-0.0189999999999999,0.3365,0.0,1.0,0.3351593625498008,0.0265,18,0.337,0.0005,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16 03:00:00+00:00,Gadi Eisenkot,24h,0.3365,0.0045,0.023,-0.0189999999999999,0.3365,0.0,1.0,0.3351593625498008,0.0265,18,0.3625,0.0259999999999999,Up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16 03:00:00+00:00,Gadi Eisenkot,2h,0.3365,0.0045,0.023,-0.0189999999999999,0.3365,0.0,1.0,0.3351593625498008,0.0265,18,0.337,0.0005,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16 03:00:00+00:00,Gideon Sa'ar,1h,0.0065,0.0,0.0,-0.001,0.3365,0.33,6.0,0.0064741035856573,0.0265,18,0.0065,0.0,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16 03:00:00+00:00,Gideon Sa'ar,24h,0.0065,0.0,0.0,-0.001,0.3365,0.33,6.0,0.0064741035856573,0.0265,18,0.006,-0.0004999999999999,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16 03:00:00+00:00,Gideon Sa'ar,2h,0.0065,0.0,0.0,-0.001,0.3365,0.33,6.0,0.0064741035856573,0.0265,18,0.006,-0.0004999999999999,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16 03:00:00+00:00,Gilad Erdan,1h,0.0025,0.0,0.0,0.0,0.3365,0.334,14.0,0.0024900398406374,0.0265,18,0.0025,0.0,Stable,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2026-06-16 03:00:00+00:00,Gilad Erdan,24h,0.0025,0.0,0.0,0.0,0.3365,0.334,14.0,0.0024900398406374,0.0265,18,0.0025,0.0,Stable,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2026-06-16 03:00:00+00:00,Gilad Erdan,2h,0.0025,0.0,0.0,0.0,0.3365,0.334,14.0,0.0024900398406374,0.0265,18,0.0025,0.0,Stable,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2026-06-16 03:00:00+00:00,Israel Katz,1h,0.0055,0.0,0.0,0.0019999999999999,0.3365,0.331,7.0,0.0054780876494023,0.0265,18,0.0055,0.0,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16 03:00:00+00:00,Israel Katz,24h,0.0055,0.0,0.0,0.0019999999999999,0.3365,0.331,7.0,0.0054780876494023,0.0265,18,0.0055,0.0,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
